filename,image_id,index,latitude,longitude,direction,timestamp,road_condition,problem_types,sequence_id
0187_1500244221273985.jpg,1500244221273985,187,43.337579976731,-79.89626148392,SW,1763746179037,safe,,pmZ9t5uVoMEKgns0DwIXxT
0188_692616363917067.jpg,692616363917067,188,43.33747496178,-79.896108136802,SW,1763746182037,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0189_852429693821033.jpg,852429693821033,189,43.337383374807,-79.895982341563,SW,1763746185038,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0190_634444052995824.jpg,634444052995824,190,43.337259500547,-79.895810270732,SW,1763746188035,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0191_841277765358264.jpg,841277765358264,191,43.337116955457,-79.89560924635,SW,1763746191034,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0192_881921697814452.jpg,881921697814452,192,43.336967528143,-79.895386705812,SW,1763746194039,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0193_732318626551584.jpg,732318626551584,193,43.336815430882,-79.89517650724,SW,1763746197033,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0194_2892728087593364.jpg,2892728087593364,194,43.336671278396,-79.894976674509,SW,1763746200037,safe,crack,pmZ9t5uVoMEKgns0DwIXxT
0195_1168389904822107.jpg,1168389904822107,195,43.336524402868,-79.894779650928,SW,1763746203046,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0196_1901723344099207.jpg,1901723344099207,196,43.336373924747,-79.894568843304,SW,1763746206041,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0197_1380822326784739.jpg,1380822326784739,197,43.336246108384,-79.894395509109,SW,1763746209038,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0198_2095189497919930.jpg,2095189497919930,198,43.33616257753,-79.894280171661,SW,1763746214033,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0199_1658396288899631.jpg,1658396288899631,199,43.336064206302,-79.894142524083,SW,1763746217037,safe,,pmZ9t5uVoMEKgns0DwIXxT
0200_896820399344231.jpg,896820399344231,200,43.335931030685,-79.893960241311,SW,1763746220034,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0201_870090705373370.jpg,870090705373370,201,43.335785463411,-79.893749096026,SW,1763746223038,safe,,pmZ9t5uVoMEKgns0DwIXxT
0202_1858929541385983.jpg,1858929541385983,202,43.335684252712,-79.893602686464,SW,1763746226034,safe,,pmZ9t5uVoMEKgns0DwIXxT
0203_827728890122223.jpg,827728890122223,203,43.335618211911,-79.893508664125,SW,1763746229034,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0204_3243612172471393.jpg,3243612172471393,204,43.335498784657,-79.893347095915,SW,1763746232038,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0205_25273479482263747.jpg,25273479482263747,205,43.335341226502,-79.893130052233,SW,1763746235042,safe,,pmZ9t5uVoMEKgns0DwIXxT
0206_4250662525214029.jpg,4250662525214029,206,43.335183442587,-79.892896606341,SW,1763746238034,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0207_611294885407143.jpg,611294885407143,207,43.335029145115,-79.892669180904,SW,1763746241033,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0208_1870441760349042.jpg,1870441760349042,208,43.334874872012,-79.892456021464,SW,1763746244035,minor_issues,"construction,crack",pmZ9t5uVoMEKgns0DwIXxT
0209_4467179520182197.jpg,4467179520182197,209,43.334709418741,-79.892237750961,SW,1763746247036,safe,construction,pmZ9t5uVoMEKgns0DwIXxT
0210_815287497802891.jpg,815287497802891,210,43.334569816328,-79.892051962801,SW,1763746250038,major_problems,construction,pmZ9t5uVoMEKgns0DwIXxT
0211_1165344522237196.jpg,1165344522237196,211,43.334483761129,-79.891921182291,SW,1763746275062,safe,,pmZ9t5uVoMEKgns0DwIXxT
0212_2264676187277241.jpg,2264676187277241,212,43.334433113039,-79.89187566648,SW,1763746277083,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0213_1127152999248006.jpg,1127152999248006,213,43.334389435998,-79.891876155723,W,1763746278323,safe,,pmZ9t5uVoMEKgns0DwIXxT
0214_1327229729139235.jpg,1327229729139235,214,43.334310440199,-79.891965392315,NW,1763746280035,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0215_900102465687163.jpg,900102465687163,215,43.334159002117,-79.892146330053,NW,1763746283036,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0216_856032040252396.jpg,856032040252396,216,43.333983358149,-79.892323946835,NW,1763746286034,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0217_1174371924667250.jpg,1174371924667250,217,43.333801004675,-79.892531349166,NW,1763746289036,safe,,pmZ9t5uVoMEKgns0DwIXxT
0218_664685746578205.jpg,664685746578205,218,43.333613457254,-79.892751418868,NW,1763746292036,safe,,pmZ9t5uVoMEKgns0DwIXxT
0219_1876301946329840.jpg,1876301946329840,219,43.333403936651,-79.892983536208,NW,1763746295038,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0220_1587676579330334.jpg,1587676579330334,220,43.333182816019,-79.893216661852,NW,1763746298037,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0221_1511515739903523.jpg,1511515739903523,221,43.332965700842,-79.893467950405,NW,1763746301039,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0222_1159430709175853.jpg,1159430709175853,222,43.332739924432,-79.893712788175,NW,1763746304044,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0223_1923944455172181.jpg,1923944455172181,223,43.332529981421,-79.893967657866,NW,1763746307045,safe,,pmZ9t5uVoMEKgns0DwIXxT
0224_2440193499715996.jpg,2440193499715996,224,43.332320188901,-79.894213187752,NW,1763746310039,safe,,pmZ9t5uVoMEKgns0DwIXxT
0225_26169152696008629.jpg,26169152696008629,225,43.332104121343,-79.894469336319,NW,1763746313041,safe,,pmZ9t5uVoMEKgns0DwIXxT
0226_1508570943637382.jpg,1508570943637382,226,43.331880305365,-79.894744360039,NW,1763746316041,safe,,pmZ9t5uVoMEKgns0DwIXxT
0227_1500272684533665.jpg,1500272684533665,227,43.331643653412,-79.895051840925,NW,1763746319039,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0228_1502445844348496.jpg,1502445844348496,228,43.331393109117,-79.895342066274,NW,1763746322045,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0229_819594747360986.jpg,819594747360986,229,43.331139334699,-79.895625978407,NW,1763746325040,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0230_732687319202850.jpg,732687319202850,230,43.330903839459,-79.895908529775,NW,1763746328038,major_problems,crack,pmZ9t5uVoMEKgns0DwIXxT
0231_1410701800398738.jpg,1410701800398738,231,43.330657133351,-79.896194380657,NW,1763746331041,safe,crack,pmZ9t5uVoMEKgns0DwIXxT
0232_4192120931076441.jpg,4192120931076441,232,43.330410417683,-79.896492600532,NW,1763746334038,safe,crack,pmZ9t5uVoMEKgns0DwIXxT
0233_4243788805938875.jpg,4243788805938875,233,43.330155976758,-79.896785160015,NW,1763746337036,safe,,pmZ9t5uVoMEKgns0DwIXxT
0234_2237680093718098.jpg,2237680093718098,234,43.329894140819,-79.897104724672,NW,1763746340037,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0235_636070152831446.jpg,636070152831446,235,43.329624679082,-79.897428285314,NW,1763746343038,safe,,pmZ9t5uVoMEKgns0DwIXxT
0236_1971123110502576.jpg,1971123110502576,236,43.329346403549,-79.89775921891,NW,1763746346038,safe,,pmZ9t5uVoMEKgns0DwIXxT
0237_1390683839317724.jpg,1390683839317724,237,43.329078562116,-79.898075409837,NW,1763746349038,safe,crack,pmZ9t5uVoMEKgns0DwIXxT
0238_1484350686004437.jpg,1484350686004437,238,43.3288308629,-79.898368361738,NW,1763746352037,safe,crack,pmZ9t5uVoMEKgns0DwIXxT
0239_1357461855851503.jpg,1357461855851503,239,43.328624691172,-79.89862358507,NW,1763746355041,safe,,pmZ9t5uVoMEKgns0DwIXxT
0240_1151982277088856.jpg,1151982277088856,240,43.328535724583,-79.89873972858,NW,1763746368040,major_problems,crack,pmZ9t5uVoMEKgns0DwIXxT
0241_2181275602399464.jpg,2181275602399464,241,43.328392484609,-79.898886115434,NW,1763746371040,major_problems,crack,pmZ9t5uVoMEKgns0DwIXxT
0242_818320670995152.jpg,818320670995152,242,43.328182573919,-79.899136699322,NW,1763746374042,safe,crack,pmZ9t5uVoMEKgns0DwIXxT
0243_795605043455622.jpg,795605043455622,243,43.327929566683,-79.899417744436,NW,1763746377040,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0244_1388230679412009.jpg,1388230679412009,244,43.327648671727,-79.899742932653,NW,1763746380042,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0245_1196414002435607.jpg,1196414002435607,245,43.327353502832,-79.900087998656,NW,1763746383043,safe,,pmZ9t5uVoMEKgns0DwIXxT
0246_1148754283950763.jpg,1148754283950763,246,43.327061526852,-79.900432857697,NW,1763746386041,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0247_1151921833715609.jpg,1151921833715609,247,43.326764614037,-79.900779905794,NW,1763746389043,safe,,pmZ9t5uVoMEKgns0DwIXxT
0248_732253096566039.jpg,732253096566039,248,43.326463697539,-79.901132858342,NW,1763746392045,safe,crack,pmZ9t5uVoMEKgns0DwIXxT
0249_1399008151902075.jpg,1399008151902075,249,43.326161413507,-79.90149856728,NW,1763746395041,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0250_2006781276934329.jpg,2006781276934329,250,43.325857540813,-79.901854999265,NW,1763746398041,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0251_1192061382887999.jpg,1192061382887999,251,43.325560514152,-79.902212104691,NW,1763746401032,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0252_1604850453835197.jpg,1604850453835197,252,43.325258154786,-79.902568748776,NW,1763746404041,safe,crack,pmZ9t5uVoMEKgns0DwIXxT
0253_25189156834081322.jpg,25189156834081322,253,43.324948454353,-79.902934728295,NW,1763746407042,safe,crack,pmZ9t5uVoMEKgns0DwIXxT
0254_2044435336373432.jpg,2044435336373432,254,43.324643710339,-79.903277702382,NW,1763746410045,safe,,pmZ9t5uVoMEKgns0DwIXxT
0255_1401079944908794.jpg,1401079944908794,255,43.32433856409,-79.903637689238,NW,1763746413042,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0256_817415204546997.jpg,817415204546997,256,43.324027639083,-79.904000355005,NW,1763746416031,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0257_1755848785078421.jpg,1755848785078421,257,43.323709558919,-79.904377453102,NW,1763746419030,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0258_1098693108844123.jpg,1098693108844123,258,43.323386780552,-79.904749374219,NW,1763746422042,safe,,pmZ9t5uVoMEKgns0DwIXxT
0259_1550506292802344.jpg,1550506292802344,259,43.323057290891,-79.905127777258,NW,1763746425033,safe,crack,pmZ9t5uVoMEKgns0DwIXxT
0260_1152802027034305.jpg,1152802027034305,260,43.322724585538,-79.905511082909,NW,1763746428038,safe,,pmZ9t5uVoMEKgns0DwIXxT
0261_1507286507046117.jpg,1507286507046117,261,43.322390971375,-79.905900717918,NW,1763746431042,safe,,pmZ9t5uVoMEKgns0DwIXxT
0262_1500140011246361.jpg,1500140011246361,262,43.322054971724,-79.906287283389,NW,1763746434044,safe,,pmZ9t5uVoMEKgns0DwIXxT
0263_1370522241254466.jpg,1370522241254466,263,43.321716959109,-79.906696138357,NW,1763746437040,safe,,pmZ9t5uVoMEKgns0DwIXxT
0264_25602501766035130.jpg,25602501766035130,264,43.321372410709,-79.907097275055,NW,1763746440044,safe,,pmZ9t5uVoMEKgns0DwIXxT
0265_1132136132463326.jpg,1132136132463326,265,43.321035538125,-79.907489379363,NW,1763746443044,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0266_1070720228399499.jpg,1070720228399499,266,43.320710349379,-79.907871808599,NW,1763746446040,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0267_4591659547727285.jpg,4591659547727285,267,43.320426149093,-79.908203145379,NW,1763746449042,safe,,pmZ9t5uVoMEKgns0DwIXxT
0268_1093619032693649.jpg,1093619032693649,268,43.320202324562,-79.908464754717,NW,1763746452040,safe,,pmZ9t5uVoMEKgns0DwIXxT
0269_1174130727517188.jpg,1174130727517188,269,43.32004384343,-79.908636469985,NW,1763746455040,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0270_1430325298707423.jpg,1430325298707423,270,43.319947556521,-79.908752158838,NW,1763746473040,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0271_785988024470891.jpg,785988024470891,271,43.319796736646,-79.908925932324,NW,1763746476042,safe,,pmZ9t5uVoMEKgns0DwIXxT
0272_1194052669358441.jpg,1194052669358441,272,43.319580145561,-79.909188585968,NW,1763746479034,safe,,pmZ9t5uVoMEKgns0DwIXxT
0273_721955347017814.jpg,721955347017814,273,43.319327627125,-79.909486044794,NW,1763746482041,safe,,pmZ9t5uVoMEKgns0DwIXxT
0274_24969221506083204.jpg,24969221506083204,274,43.319054482228,-79.909800261289,NW,1763746485042,safe,,pmZ9t5uVoMEKgns0DwIXxT
0275_2044539733048912.jpg,2044539733048912,275,43.318788350185,-79.910119006656,NW,1763746488040,safe,,pmZ9t5uVoMEKgns0DwIXxT
0276_1350237576792817.jpg,1350237576792817,276,43.318532321758,-79.910434446821,NW,1763746491041,safe,,pmZ9t5uVoMEKgns0DwIXxT
0277_1488971155702988.jpg,1488971155702988,277,43.318288632172,-79.91073337053,NW,1763746494048,safe,,pmZ9t5uVoMEKgns0DwIXxT
0278_1106630088213157.jpg,1106630088213157,278,43.318090057583,-79.910966019205,NW,1763746497039,safe,,pmZ9t5uVoMEKgns0DwIXxT
0279_823812370388717.jpg,823812370388717,279,43.317994923098,-79.911095704039,NW,1763746501043,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0280_1335412364453223.jpg,1335412364453223,280,43.317972016007,-79.911173448272,N,1763746505335,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0281_833599229468698.jpg,833599229468698,281,43.317982675759,-79.911298847586,NE,1763746507042,safe,,pmZ9t5uVoMEKgns0DwIXxT
0282_1178639653600864.jpg,1178639653600864,282,43.318059926136,-79.911447388535,NE,1763746509042,safe,,pmZ9t5uVoMEKgns0DwIXxT
0283_1332248098114847.jpg,1332248098114847,283,43.318211599901,-79.911704008374,NE,1763746512041,safe,,pmZ9t5uVoMEKgns0DwIXxT
0284_3728552874106909.jpg,3728552874106909,284,43.318383480867,-79.912013135368,NE,1763746515042,safe,,pmZ9t5uVoMEKgns0DwIXxT
0285_832505216038795.jpg,832505216038795,285,43.318566612904,-79.912360210717,NE,1763746518043,safe,,pmZ9t5uVoMEKgns0DwIXxT
0286_1942989469765499.jpg,1942989469765499,286,43.318735222901,-79.912736976832,NE,1763746521042,major_problems,crack,pmZ9t5uVoMEKgns0DwIXxT
0287_1261270172475003.jpg,1261270172475003,287,43.318890915363,-79.913143626943,NE,1763746524045,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0288_1392830022361169.jpg,1392830022361169,288,43.319011527383,-79.913556865536,N,1763746527056,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0289_1486662912633778.jpg,1486662912633778,289,43.319107087149,-79.913981204751,N,1763746530045,major_problems,crack,pmZ9t5uVoMEKgns0DwIXxT
0290_1387274029667402.jpg,1387274029667402,290,43.319171908416,-79.914425492121,N,1763746533034,safe,,pmZ9t5uVoMEKgns0DwIXxT
0291_1188977923160058.jpg,1188977923160058,291,43.31920329701,-79.914887310663,N,1763746536044,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0292_2158255961376413.jpg,2158255961376413,292,43.3191994952,-79.915365581418,N,1763746539035,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0293_2441760426280988.jpg,2441760426280988,293,43.319235280342,-79.915859521016,N,1763746542042,safe,,pmZ9t5uVoMEKgns0DwIXxT
0294_1544117490113304.jpg,1544117490113304,294,43.319384462946,-79.916332568661,NE,1763746545044,safe,,pmZ9t5uVoMEKgns0DwIXxT
0295_817882737719062.jpg,817882737719062,295,43.319543906734,-79.916641480592,NE,1763746548043,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0296_1946449439267794.jpg,1946449439267794,296,43.319617695475,-79.916751461948,NE,1763746558043,safe,,pmZ9t5uVoMEKgns0DwIXxT
0297_1882330089029412.jpg,1882330089029412,297,43.319730599106,-79.916939107897,NE,1763746561045,safe,,pmZ9t5uVoMEKgns0DwIXxT
0298_1568363377932649.jpg,1568363377932649,298,43.319905602418,-79.917210339929,NE,1763746564045,safe,,pmZ9t5uVoMEKgns0DwIXxT
0299_1546251039638676.jpg,1546251039638676,299,43.320110747112,-79.917539765286,NE,1763746567045,safe,,pmZ9t5uVoMEKgns0DwIXxT
0300_1373322951167021.jpg,1373322951167021,300,43.320328355188,-79.917900984794,NE,1763746570045,safe,,pmZ9t5uVoMEKgns0DwIXxT
0301_1382207406914977.jpg,1382207406914977,301,43.320578585912,-79.918243876115,NE,1763746573045,safe,,pmZ9t5uVoMEKgns0DwIXxT
0302_1124499289483617.jpg,1124499289483617,302,43.320832846383,-79.918595738653,NE,1763746576034,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0303_1552287856107809.jpg,1552287856107809,303,43.321118494149,-79.918932705524,NE,1763746579045,safe,,pmZ9t5uVoMEKgns0DwIXxT
0304_1399510835095847.jpg,1399510835095847,304,43.321423679979,-79.919238310836,NE,1763746582045,safe,,pmZ9t5uVoMEKgns0DwIXxT
0305_2064627287407191.jpg,2064627287407191,305,43.321739915396,-79.919538043208,NE,1763746585043,safe,,pmZ9t5uVoMEKgns0DwIXxT
0306_4261500227472959.jpg,4261500227472959,306,43.32206458747,-79.919842683465,NE,1763746588045,safe,,pmZ9t5uVoMEKgns0DwIXxT
0307_1287938046688160.jpg,1287938046688160,307,43.322386976236,-79.920155459713,NE,1763746591037,safe,,pmZ9t5uVoMEKgns0DwIXxT
0308_839219085363137.jpg,839219085363137,308,43.322709871445,-79.920461932786,NE,1763746594044,safe,,pmZ9t5uVoMEKgns0DwIXxT
0309_2104901460043708.jpg,2104901460043708,309,43.323034585426,-79.920777564423,NE,1763746597038,safe,,pmZ9t5uVoMEKgns0DwIXxT
0310_1122671056330866.jpg,1122671056330866,310,43.323362765354,-79.921088914865,NE,1763746600044,safe,,pmZ9t5uVoMEKgns0DwIXxT
0311_794869123578650.jpg,794869123578650,311,43.323662831596,-79.921400215678,NE,1763746603043,safe,,pmZ9t5uVoMEKgns0DwIXxT
0312_826972783387163.jpg,826972783387163,312,43.32391759224,-79.921723188588,NE,1763746606045,safe,,pmZ9t5uVoMEKgns0DwIXxT
0313_786701397705448.jpg,786701397705448,313,43.324043766524,-79.921919196113,NE,1763746608997,major_problems,crack,pmZ9t5uVoMEKgns0DwIXxT
0314_1864331101150360.jpg,1864331101150360,314,43.324162824832,-79.922021350992,E,1763746610365,safe,,pmZ9t5uVoMEKgns0DwIXxT
0315_1170597537890935.jpg,1170597537890935,315,43.324228696031,-79.922016606675,SE,1763746611372,safe,,pmZ9t5uVoMEKgns0DwIXxT
0316_828572586576247.jpg,828572586576247,316,43.324359932005,-79.921908064454,SE,1763746613046,safe,,pmZ9t5uVoMEKgns0DwIXxT
0317_803199532534726.jpg,803199532534726,317,43.324544207094,-79.921654533714,SE,1763746616043,safe,,pmZ9t5uVoMEKgns0DwIXxT
0318_1926907501221561.jpg,1926907501221561,318,43.324776144122,-79.921338274851,SE,1763746619045,safe,,pmZ9t5uVoMEKgns0DwIXxT
0319_2338411579923996.jpg,2338411579923996,319,43.325017526021,-79.920991350182,SE,1763746622046,minor_issues,crack,pmZ9t5uVoMEKgns0DwIXxT
0320_701072772674262.jpg,701072772674262,320,43.325277131751,-79.920634319421,SE,1763746625045,safe,,pmZ9t5uVoMEKgns0DwIXxT
0321_1139250261693763.jpg,1139250261693763,321,43.325534685615,-79.920271305233,SE,1763746628045,safe,,pmZ9t5uVoMEKgns0DwIXxT
0322_1211251904234630.jpg,1211251904234630,322,43.325792310357,-79.919910962753,SE,1763746631045,safe,,pmZ9t5uVoMEKgns0DwIXxT
0323_1386968719466786.jpg,1386968719466786,323,43.326034658416,-79.919529749496,SE,1763746634034,safe,,pmZ9t5uVoMEKgns0DwIXxT
0324_704815582674586.jpg,704815582674586,324,43.326250089129,-79.919207810072,SE,1763746637039,safe,,pmZ9t5uVoMEKgns0DwIXxT
0325_1152580877024616.jpg,1152580877024616,325,43.326404827631,-79.91899608995,SE,1763746640038,safe,,pmZ9t5uVoMEKgns0DwIXxT
0326_1187359403339227.jpg,1187359403339227,326,43.326499696976,-79.918862421293,SE,1763746643037,safe,construction,pmZ9t5uVoMEKgns0DwIXxT
0327_3281118355372180.jpg,3281118355372180,327,43.326585131683,-79.918747926024,SE,1763746672046,safe,construction,pmZ9t5uVoMEKgns0DwIXxT
0328_842353371991399.jpg,842353371991399,328,43.32673163836,-79.918568367314,SE,1763746675047,safe,,pmZ9t5uVoMEKgns0DwIXxT
0329_1487296059011763.jpg,1487296059011763,329,43.326913084399,-79.918311978865,SE,1763746678038,safe,,pmZ9t5uVoMEKgns0DwIXxT
0330_851814360779989.jpg,851814360779989,330,43.327125288773,-79.918020680255,SE,1763746681047,safe,,pmZ9t5uVoMEKgns0DwIXxT
0331_4138828866371847.jpg,4138828866371847,331,43.327359803001,-79.917698240694,SE,1763746684046,safe,,pmZ9t5uVoMEKgns0DwIXxT
0332_1184121920335429.jpg,1184121920335429,332,43.327599906621,-79.91736626292,SE,1763746687038,safe,,pmZ9t5uVoMEKgns0DwIXxT
0333_1831741237446799.jpg,1831741237446799,333,43.327840734653,-79.917037591649,SE,1763746690047,safe,,pmZ9t5uVoMEKgns0DwIXxT
0334_1520995142541193.jpg,1520995142541193,334,43.327922350705,-79.916925923242,SE,1763746691064,safe,,BPUAavQkThieDjdg70LrSX
0335_1832958430759066.jpg,1832958430759066,335,43.328179408616,-79.916576976061,SE,1763746694038,safe,,BPUAavQkThieDjdg70LrSX
0336_1183039790686132.jpg,1183039790686132,336,43.328445852369,-79.916219722277,SE,1763746697032,safe,,BPUAavQkThieDjdg70LrSX
0337_861631309852708.jpg,861631309852708,337,43.328713735894,-79.915848731002,SE,1763746700047,safe,,BPUAavQkThieDjdg70LrSX
0338_1302606988220213.jpg,1302606988220213,338,43.328977840715,-79.915496238865,SE,1763746703046,safe,,BPUAavQkThieDjdg70LrSX
0339_692159190350621.jpg,692159190350621,339,43.329244400723,-79.915137908702,SE,1763746706038,safe,,BPUAavQkThieDjdg70LrSX
0340_1465881417838558.jpg,1465881417838558,340,43.32950635467,-79.91477573594,SE,1763746709034,safe,,BPUAavQkThieDjdg70LrSX
0341_1251473113457925.jpg,1251473113457925,341,43.329767988001,-79.914419942001,SE,1763746712038,safe,,BPUAavQkThieDjdg70LrSX
0342_25332263553130103.jpg,25332263553130103,342,43.330033927545,-79.914068931057,SE,1763746715039,safe,,BPUAavQkThieDjdg70LrSX
0343_2675019999497381.jpg,2675019999497381,343,43.33029595706,-79.913707889667,SE,1763746718041,safe,,BPUAavQkThieDjdg70LrSX
0344_857197690103029.jpg,857197690103029,344,43.330564315526,-79.913344432795,SE,1763746721035,safe,,BPUAavQkThieDjdg70LrSX
0345_867252432497464.jpg,867252432497464,345,43.330823632088,-79.912990485505,SE,1763746724039,safe,,BPUAavQkThieDjdg70LrSX
0346_1832491800990381.jpg,1832491800990381,346,43.331058896678,-79.912663391322,SE,1763746727047,safe,,BPUAavQkThieDjdg70LrSX
0347_1624383945209002.jpg,1624383945209002,347,43.331272816873,-79.912361443793,SE,1763746730039,safe,,BPUAavQkThieDjdg70LrSX
0348_815519844651394.jpg,815519844651394,348,43.331500992904,-79.912060135904,SE,1763746733047,safe,,BPUAavQkThieDjdg70LrSX
